IMDB ID,Name,Black,East Asian,Hispanic/Latino,South Asian,White,Other,Male,Female
tt0164184,sum_of_all_fears,0.1694316086590335,0.0022842639593908,0.0509549065580114,0.0059798320092872,0.808232227811796,0.0025335184721495,0.9341341638242128,0.0658658361757872
tt0836700,summer.hours_tt0836700,0.0083043359268092,0.0,0.0083043359268092,0.0,0.99169566407319,0.0,0.698036748049333,0.301963251950667
tt0090098,summer.rental_tt0090098,0.0095589565936764,0.0,0.0,0.0,1.0,0.0,0.7906853153610165,0.2093146846389835
tt0094072,summer.school_tt0094072,0.010553941100692,0.0,0.0414703855717666,0.0129248928967314,0.9554132838011916,0.005276970550346,0.7269541377016083,0.2730458622983917
tt0145503,sunshine_tt0145503,0.0,0.0124023751118885,0.0144396006860219,0.0,0.9942043443502268,0.0,0.6539623221888079,0.3460376778111921
tt1650062,super_8,0.0188115593727838,0.0,0.0064159640690252,0.0,0.9780218264912138,0.0005949097785832,0.8333289384630259,0.166671061536974
tt0829482,superbad,7.743833972199637e-06,7.743833972199637e-06,0.0162168789767813,1.5487667944399273e-05,0.9873594816793791,0.0013022547463249,0.8849259318584963,0.1150740681415036
tt0081573,superman_2,0.0,0.0,0.0362529094495181,0.0,0.9921685564456576,0.0011076940334084,0.6980038795032909,0.301996120496709
tt0086393,superman_3,0.2896558308272471,0.0,0.005590720320779,0.0,0.7094391140388564,0.0,0.795744502617801,0.2042554973821989
tt0348150,superman_returns,0.0,0.0346649773512131,0.0603377135937569,0.0402419608019015,0.9274880028703412,0.0,0.679014358650348,0.3209856413496519
tt0086397,survivors_tt0086397,0.0,0.0,0.0,0.0,1.0,0.0,0.9505842404873664,0.0494157595126335
tt0257076,swat,0.3026637381124846,0.0069428542499085,0.0982015873386761,0.0114314866306828,0.6216510503072648,0.0053617465398665,0.8753949757652879,0.1246050242347121
tt0408236,sweeney.todd.th_tt0408236,0.0,0.0,0.0369176362052175,0.0,0.9901628141390326,0.0098371858609673,0.6931323604710702,0.3068676395289298
tt0120255,sweet.hereafter_tt0120255,0.0,0.0,0.0207644873112499,0.0,0.9868118691859696,0.0,0.5966246960541204,0.4033753039458795
tt0256415,sweet_home_alabama,0.0046644295302013,0.0,0.0184548844146159,0.0,0.9791081282624908,0.0028247576435495,0.4645294667384101,0.5354705332615899
tt0098725,sweetie_tt0098725,,,,,,,1.0,0.0
tt0084749,sword_and_the_sorcerer,0.0010147851486042,0.0,0.1101869975006775,0.0432714023306934,0.90524255472914,0.0,0.7800243852875431,0.2199756147124568
tt0244244,swordfish_tt0244244,0.1982260726072607,0.0134618725030397,0.00549874066354,0.0137430519367726,0.8348705923223897,0.0,0.8377515460387165,0.1622484539612835
tt2854926,tag_tt2854926,0.1193733358177108,0.0007417068875358,0.052971936552205,0.0021752327601233,0.8663298732366429,0.0,0.7824005570545739,0.217599442945426
tt0936501,taken,0.0,0.0,0.0514975041597337,0.0,0.9805951828919008,0.001530236491094,0.7598677032970819,0.2401322967029181
tt1397280,taken_2,0.0,0.0,0.0684679089026915,0.0,0.9698908338038776,0.0,0.6716629381058912,0.3283370618941089
tt2446042,taken_3,0.1362100370579737,0.0,0.0308397713711449,0.0,0.8539287733182589,0.0,0.8266429023170241,0.1733570976829759
tt1111422,taking.of.pelha_tt1111422,0.3604756754320735,0.0001182991955654,0.0980215867865432,0.032736204060479,0.5796288785236267,0.0,0.9632547741217488,0.0367452258782512
tt0134119,talented.mr..ri_tt0134119,0.0,0.0,0.0198345920612022,0.0,0.9999791118625038,0.0,0.8072604006163329,0.1927395993836672
tt0287467,talk.to.her_tt0287467,0.0,0.0108477970627503,0.1013874354995851,0.0,0.939448092952766,0.0445819651427128,0.6988549200087661,0.3011450799912338
tt0415306,talladega_nights,0.0576896609175003,0.0,0.0198762758151091,0.0,0.9252511789292212,0.0165318111684981,0.8597271064847376,0.1402728935152623
tt2103254,tammy_tt2103254,0.0,0.0285886853231326,0.0097171768454407,0.0,0.9661671378927006,0.0017480589280556,0.1979284002269782,0.8020715997730218
tt0098439,tango_and_cash,0.0001984411346423,0.0290572943653742,0.0577529848854003,0.0035102031816728,0.9568214140033297,0.0,0.9413582472368436,0.0586417527631565
tt0083169,taps,0.050995284660907,0.0049613911832652,0.040168992689642,0.0099227823665305,0.931195607455932,0.0,0.994641407307172,0.0053585926928281
tt0088242,teachers_tt0088242,0.0521823812126052,0.0,0.0458265024451076,0.0014159205234912,0.9270916530048904,0.0,0.7716696497059575,0.2283303502940424
tt1637725,ted,0.0014858265071448,0.0022351998759657,0.0065156722395927,0.0231866456497583,0.9951458694023102,0.0,0.7196656096857884,0.2803343903142116
tt2637276,ted.2_tt2637276,0.0914110125390295,0.0,0.0089795311493284,0.0,0.908562224314814,0.0,0.6496223279371807,0.3503776720628193
tt0090142,teen_wolf,0.0113239837308025,0.0028567406781795,0.0580808866564428,0.0230050600463775,0.9514524481586024,0.0,0.7802417966759841,0.2197582033240158
tt0108308,teenage.mutant._tt0108308,0.0,0.2722231981730203,0.0246801986680933,0.0307887634348499,0.6835044796141622,0.0,0.6650043499875715,0.3349956500124285
tt3949660,teenage.mutant._tt3949660,0.0997467702476501,0.1179020558822267,0.0045581355422979,0.0,0.7777930383278252,0.0007596892570496,0.6387369050064424,0.3612630949935575
tt0087469,temple_of_doom,0.0215717092337917,0.1892719618299186,0.016870053325849,0.0909402189166432,0.6938007297221446,0.0071905697445972,0.7522442622596206,0.2477557377403794
tt0086423,tender.mercies_tt0086423,0.0,0.004934599692624,0.0,0.0,0.9577734042435566,0.0372919960638192,0.5551748041382738,0.4448251958617262
tt6723592,tenet,0.4294695700725851,0.0,0.0049495339947601,0.0892496671391143,0.4764918610144741,0.0,0.7753240246937522,0.2246759753062477
tt0096244,tequila.sunrise_tt0096244,0.0056323675460943,0.0014111144695366,0.071285461375707,0.0083146940714193,0.94059847143659,0.000938727924349,0.786357458375807,0.213642541624193
tt0398808,terabithia_fs,0.0,0.0,0.0,0.0,1.0,0.0,0.5561940339504478,0.4438059660495522
tt0362227,terminal_tt0362227,0.1916038451244535,0.0125217459184583,0.1213316308323668,0.0459100945668659,0.7434265991613879,0.0,0.8555519914461374,0.1444480085538626
tt0088247,terminator,0.0884923256564291,0.0,0.0,0.0087989921182417,0.896223516216756,0.0152841581268148,0.5590685124354763,0.4409314875645237
tt6450804,terminator.dark_tt6450804,0.0,0.069476703348162,0.2461952704284711,0.0309365488176071,0.7732521657691401,0.0114891126199953,0.2361052409129332,0.7638947590870668
tt0103064,terminator_2,0.1309366238276191,0.0221247313664375,0.0017000412735009,0.0,0.846300328764783,0.0257724549193743,0.7235199733272208,0.2764800266727791
tt0181852,terminator_3,0.0,0.0002054655772811,0.0080671766328725,0.0004109311545622,0.9675267925183524,0.0239950996942132,0.6778710974821879,0.3221289025178121
tt1340138,terminator_genisys,0.0082225058673364,0.0130162226705644,0.0285554000082348,0.0,0.9338885000205874,0.016317371433277,0.7089634140419374,0.2910365859580626
tt0438488,terminator_salvation,0.032561505065123,0.0672398928472457,0.0132586137882193,0.0005265264648828,0.9331603904301512,0.0,0.763392730672257,0.236607269327743
tt0086425,terms_of_endearment,0.0,0.0,0.0021511933955602,0.0,0.9935464198133191,0.0043023867911204,0.4209815307686104,0.5790184692313897
tt0324216,texas.chainsaw._tt0324216,0.0,0.0,0.0854000135482997,0.0,0.9661072347920332,0.0,0.5109461077844312,0.4890538922155689
tt0427944,thank.you.for.s_tt0427944,0.0028669774737484,0.0,0.0087595311751121,0.0,0.993372837784846,0.0037601847414056,0.8570478122664213,0.1429521877335786
tt0103074,thelma_and_louise,0.0,0.0,0.0,0.0,1.0,0.0,0.3671050570030322,0.6328949429969678
tt2980516,theory.of.every_tt2980516,0.0800684963206368,0.0,0.0011644374508261,0.0,0.959965751839682,0.0,0.5616476919892361,0.4383523080107638
tt0469494,there.will.be.b_tt0469494,0.0,0.0,0.0182003050330452,0.0,0.987866463311303,0.0,1.0,0.0
tt0120863,thin.red.line_tt0120863,0.0,0.0002011532787984,0.087790834115596,0.0,0.9557202963658308,0.0043742456752045,0.9864821969139768,0.013517803086023
tt0084787,thing_tt0084787,0.1593278725166651,0.0062637232601864,0.0148230932064109,0.0,0.8195853110167374,0.0,1.0,0.0
tt0084788,things.are.toug_tt0084788,0.0,0.0320049722140976,0.3165819684118163,0.0889203714536413,0.6834180315881839,0.0,0.9395061516255412,0.0604938483744587
tt2239832,think.like.a.ma_tt2239832,0.7333280621046578,0.0003828828828828,0.0775445658424382,0.0122680659382787,0.2583774199731645,0.0,0.6567801313477014,0.3432198686522986
tt1621045,think_like_a_man,0.8397898186398525,0.0,0.0893297466935664,0.0182267482200232,0.1515819643257437,0.0,0.6242138839415985,0.3757861160584015
tt0937375,this.christmas_tt0937375,0.9567933162843462,0.0,0.0234973176687753,0.0,0.0327561674389985,0.0,0.5362422755790367,0.4637577244209632
tt1596350,this.means.war_tt1596350,0.008450354643781,9.928116617185189e-05,0.0073086212328047,0.0013708437944498,0.986952163661184,0.0,0.6323060573857598,0.3676939426142401
tt1245492,this_is_the_end,0.1507963475549616,0.0,0.0128503706531768,0.0026674302440265,0.833685851547835,0.0008106646304603,0.9807289980324276,0.0192710019675724
tt0155267,thomas_crown_affair,0.0694283115247358,0.004233433629557,0.0128729036923005,0.0014531290089333,0.915606558906538,0.0014531290089333,0.591172798707498,0.408827201292502
tt0800369,thor,0.0172465894885591,0.0410478830371215,0.013750747323224,0.0149377683569759,0.916216098701016,0.014807326485135,0.7488036790752595,0.2511963209247405
tt10648342,thor.love.and.t_tt10648342,0.1351023870107839,0.0082306158642036,0.0176079221880748,0.0021127303570051,0.9034477820737358,0.0190498221032572,0.6268523287112164,0.3731476712887835
tt1981115,thor_dark_world,0.0212056581108577,0.0076328111593243,0.0197862273540732,0.0108185629182908,0.9390600867838494,0.0158613419626878,0.7185437659411421,0.2814562340588578
tt3501632,thor_ragnarok,0.1362685677159818,0.0065086018921492,0.033363593481608,0.0084408013599266,0.9010688952375868,0.0003880419014053,0.7923184334325183,0.2076815665674817
tt0092086,three.amigos_tt0092086,0.0,0.0007709607619307,0.0727931780621198,0.0105353278925936,0.9533862641200824,0.0014652513928407,0.9076868107774512,0.0923131892225488
tt5027774,three.billboard_tt5027774,0.0528654970760233,0.0038223954949101,0.0107429066493393,0.0,0.933018843404808,0.0,0.5840233725566155,0.4159766274433845
tt0111495,three.colors.re_tt0111495,0.0,0.0,0.0267563322696449,0.0,0.9732436677303552,0.0,0.423630562388874,0.576369437611126
tt0098471,three.fugitives_tt0098471,0.0789539627331682,0.0,0.0,0.0,0.9210460372668318,0.0,0.987353337180227,0.012646662819773
tt0120188,three.kings_tt0120188,0.2271163787902693,0.0047873179696128,0.1033737690615631,0.0963858440919595,0.593439945054435,0.0054954846254513,0.94054025159474,0.0594597484052599
tt0094137,three_men_and_a_baby,0.0013613367243689,0.0,0.0037831924959663,0.0,0.9968304755654004,0.0,0.8831046151929745,0.1168953848070255
tt0098966,three_men_and_a_little_lady,0.0,0.0,0.0,0.0,1.0,0.0,0.6954194005483165,0.3045805994516835
tt0108333,three_musketeers,0.0,0.0057277548615203,0.0086719880002142,0.0019092516205067,0.9923994214389028,0.0,0.8450880699174701,0.1549119300825299
tt0094142,throw.momma.fro_tt0094142,0.0079744985491284,0.0,0.0887573337851863,0.0,0.8399445068095657,0.0705335394912418,0.8191702378501787,0.1808297621498212
tt14109724,ticket.to.parad_tt14109724,0.0,0.027030620467365,0.1533031157668548,0.0,0.8737275047005105,0.0,0.4810883970867086,0.5189116029132914
tt0088272,tightrope,0.0039702088586378,0.0,0.0059174184897465,0.0,0.9901123726516156,0.0059174184897465,0.6731528407575353,0.3268471592424646
tt4960748,till_tt4960748,0.9317725004632026,0.0,0.0111558341159859,0.000992211808151,0.0660437390987675,0.0,0.3723402233610581,0.6276597766389419
tt0268695,time.machine_tt0268695,0.2259764009230635,0.0006269865459137,0.003147994949275,6.966517176818914e-05,0.7663582531458181,0.0039469673879914,0.734738092014124,0.265261907985876
tt0452694,time.travelers._tt0452694,0.0,0.0,0.1037752335040674,0.0015607110575474,0.9906126343276088,0.0005202370191824,0.5703560227101084,0.4296439772898915
tt0081633,time_bandits,0.0016925321460158,0.0,0.0512484219915788,0.0,0.971354706055772,0.0,0.9574106113033448,0.0425893886966551
tt0117913,time_to_kill,0.1776195623811832,0.0,0.0114112115193115,0.0,0.8216876387860841,0.0002422932120624,0.7929530304426627,0.2070469695573372
tt0111438,timecop_tt0111438,0.0860315604909409,0.0058722969023962,0.0496288720046756,0.0004091174751607,0.9005157802454707,0.0,0.8047412050141528,0.1952587949858471
tt0094155,tin.men_tt0094155,0.0,0.0,0.0473600917145385,0.0014050019314882,0.9085041558150256,0.060060561502324,0.8881834561031512,0.1118165438968488
tt0117918,tin_cup,0.0166036732665256,0.0128853288948992,0.1075164418553578,0.0221609625853878,0.862994555983217,0.0,0.7698146532808158,0.2301853467191842
tt1340800,tinker.tailor.s_tt1340800,0.0026279988771081,0.0128484743786305,0.0295774039603532,0.0,0.99163337580168,0.0,0.9372381590393248,0.0627618409606751
tt0120338,titanic,0.0047285396860437,0.0,0.0768698439817058,0.0256117635202257,0.9448589788504248,0.0,0.5986997979865158,0.4013002020134842
tt0100758,tmnt_1990,0.0,0.0470248723165718,0.0103600049827679,0.0,0.9451480297305151,0.0,0.4747728113820469,0.525227188617953
tt0103060,tmnt_2,0.0700795354121954,0.2189212220679206,0.06474245676051,0.0,0.6783676303497033,0.0,0.6612368541380887,0.3387631458619113
tt1291150,tmnt_2014,0.039331179935398,0.0,0.0,0.0,0.960668820064602,0.0,0.4757465531136329,0.5242534468863671
tt0090180,to.live.and.die_tt0090180,0.0532311267711222,0.0,0.0378789014668765,0.0163755403953319,0.938581103031212,0.0,0.8710322363248343,0.1289677636751657
tt0114682,to.wong.foo.tha_tt0114682,0.2028707275500134,0.0,0.0632609670763434,0.0,0.7553126401722438,0.0,0.7509713645896873,0.2591809620896246
tt1365519,tomb.raider_tt1365519,0.0033088603928296,0.0744103655343753,0.1936284940785883,0.1256219432034671,0.7292037567263451,0.0005514767321382,0.417410581738287,0.582589418261713
tt0108358,tombstone_tt0108358,0.0110361831145465,0.0044046111814486,0.0097361231425334,0.0009235690011328,0.9844912374225356,0.0013213833544345,0.8838302255978251,0.1608077877271369
tt0114694,tommy.boy_tt0114694,0.000994162935857,0.0,0.0093870677860444,0.0,1.0,0.0,0.9004649320935144,0.0995350679064855
tt0120347,tomorrow_never_dies,0.0358446497106841,0.1059705871996807,0.0274644663795025,0.0353235290665602,0.8366779732632247,0.0,0.7856502790110382,0.2143497209889617
tt1964418,tomorrowland,0.016302440302091,0.0,0.0552940149299341,0.0020378050377613,0.9419828000174616,0.0,0.4532428787445339,0.546757121255466
tt0808510,tooth.fairy_tt0808510,0.3338719643100253,0.0546199038632722,0.1163861806071904,0.1083129994030726,0.4951219512195131,0.162006094942873,0.8093167539495124,0.1906832460504875
tt0084805,tootsie,0.0162970417489654,0.0060404196676004,0.0353465562172838,0.0001441950237696,0.9081199822760282,0.0346270831299332,0.7021018155000759,0.297898184499924
tt1745960,top.gun.maveric_tt1745960,0.0686589281304025,0.0,0.0458599546855369,0.0,0.911609952001031,0.0,0.8477871969363263,0.1522128030636737
tt0088286,top.secret_tt0088286,0.0602647235777792,0.0041023241304008,0.0317813133676493,0.0078726296321055,0.909901508567863,0.0,0.8257710600799509,0.174228939920049
tt0092099,top_gun,0.0375666163901458,0.0,0.0019708396178984,0.0,0.9619406737053796,0.0,0.8188029465930018,0.1811970534069981
tt0151568,topsyturvy_tt0151568,0.0,0.0131557615528729,0.0242513630691507,0.0013639100323907,0.9660293904953458,0.0028744698241211,0.6769498717502137,0.3230501282497862
tt1386703,total.recall_tt1386703,0.0567777807479483,0.02382047100965,0.0,0.0020904060520195,0.9194017482424016,0.0,0.7218408561426239,0.278159143857376
tt0100802,total_recall,0.0293123652962049,0.0097707884320683,0.0710908241618658,0.0,0.8735083219287535,0.0466519704655526,0.7962046263727605,0.2037953736272395
tt0092105,tough.guys_tt0092105,0.0,0.0,0.0526553203509825,0.0,0.9506108649211698,0.0,0.9152698199011672,0.0847301800988327
tt1243957,tourist_tt1243957,0.0,0.0051307847082494,0.0378359043147775,0.0,0.9831947238989496,0.0101766152470377,0.7536691127418279,0.2463308872581721
tt0471042,tower.heist_tt0471042,0.143920757149157,0.0208901251738525,0.1084066623698225,0.0201417958546762,0.7410821262593709,0.0,0.8707389598474842,0.1292610401525158
tt0840361,town,0.0172677603841789,0.0,0.0030301436161818,0.0049375108031533,0.9964017044557842,0.0,0.7963365325121947,0.2036634674878052
tt0084809,toy_tt0084809,0.4743515543796655,0.0,0.0220152603231597,0.0,0.5256484456203345,0.0,0.931204129830984,0.0687958701690158
tt14444726,tr_tt14444726,0.0332418538131498,0.0,0.0293309110587143,0.0066483707626299,0.9401646631363302,0.0,0.1872374104976625,0.8127625895023374
tt0086465,trading_places,0.2599135724087083,0.0,0.0607819444159993,0.0004799257241553,0.7096483502979906,0.013303431844403,0.887206527449851,0.112793472550149
tt0181865,traffic,0.0943042825173967,0.0034640262407651,0.2313854572208087,0.0150892063394745,0.7617753900861403,0.0,0.7516487209286045,0.2483512790713955
tt0139654,training_day,0.4106146521923706,8.338892595063377e-06,0.0584912669052095,0.0392018921705379,0.5014047243616956,0.0,0.958691032724182,0.0413089672758181
tt3152624,trainwreck,0.0653042544577634,0.0211743030985783,0.0300822023903821,0.0,0.888342046434669,0.0,0.4980799878576307,0.5019200121423693
tt0418279,transformers,0.1101720972923358,0.0260176686553464,0.0604910509407985,0.0184155575952271,0.8138056447911881,0.0069802661771454,0.7880871045868455,0.2119128954131545
tt2109248,transformers_age_of_extinction,0.0246362062357092,0.0263358929963918,0.0448659150685293,0.0075534291114312,0.9508888330844156,0.0,0.7987732372643898,0.2012267627356102
tt1399103,transformers_dark_of_the_moon,0.0560440357216226,0.0661430073352588,0.0741042404321399,0.0213798020567727,0.8257447039914934,0.0031721671037208,0.7673443215742337,0.2326556784257663
tt3371366,transformers_last_knight,0.0331461239270386,0.0264702923819742,0.0965732296137338,0.0171338519313304,0.8583422746781115,0.0026321083690987,0.7212508454575545,0.2787491545424456
tt1055369,transformers_revenge_of_the_fallen,0.0425987843834288,0.0291561532820404,0.1738493281791855,0.058337165798665,0.7615489789069393,0.005148347482381,0.808539564035209,0.191460435964791
tt0478304,tree.of.life_tt0478304,0.0,0.0,0.0,0.0,1.0,0.0,0.7361048961964722,0.2638951038035277
